0.029189613306	-0.999944932846	-0.000275444072	0.000000000000	-0.101943289588	-0.019826559277	0.000000000000
0.029654829912	-0.999992958153	-0.000280626815	0.000000000000	-0.103727561007	-0.002107289845	0.000000000000
0.030120046519	-1.000041051133	-0.000277494667	0.000000000000	-0.102451751673	0.015634152185	0.000000000000
0.030585263126	-1.000087790382	-0.000266148099	0.000000000000	-0.098162943407	0.032883709539	0.000000000000
0.031050479732	-1.000131869287	-0.000246988527	0.000000000000	-0.091006607050	0.049126302938	0.000000000000
0.031515696339	-1.000172042682	-0.000220629645	0.000000000000	-0.081236205633	0.063885860853	0.000000000000
0.031980912945	-1.000207118896	-0.000187838954	0.000000000000	-0.069142751246	0.076748297111	0.000000000000
0.032440569723	-1.000235711942	-0.000150091465	0.000000000000	-0.055192981352	0.087254727211	0.000000000000
0.032900226501	-1.000257598166	-0.000108034075	0.000000000000	-0.039716098934	0.095255764326	0.000000000000
0.033359883278	-1.000272149757	-0.000062886110	0.000000000000	-0.023146847091	0.100538675188	0.000000000000
0.033819540056	-1.000278869566	-0.000015993476	0.000000000000	-0.005924725517	0.102973562894	0.000000000000
0.034279196834	-1.000277557110	0.000031313019	0.000000000000	0.011477115116	0.102490218785	0.000000000000
0.034738853612	-1.000268298859	0.000077735907	0.000000000000	0.028561766253	0.099102811951	0.000000000000
0.035198510389	-1.000251387339	0.000121984467	0.000000000000	0.044838939516	0.092925702984	0.000000000000
0.035658167167	-1.000227273585	0.000162781890	0.000000000000	0.059857527163	0.084123668653	0.000000000000
0.036117079500	-1.000196695748	0.000198841941	0.000000000000	0.073203133452	0.072901712211	0.000000000000
0.036575991833	-1.000160423031	0.000229343375	0.000000000000	0.084478523658	0.059603164219	0.000000000000
0.037034904166	-1.000119492456	0.000253387440	0.000000000000	0.093362781592	0.044592833015	0.000000000000
0.037493816499	-1.000075103983	0.000270170718	0.000000000000	0.099612702069	0.028265726638	0.000000000000
0.037952728833	-1.000028514705	0.000279181751	0.000000000000	0.103033818860	0.011070785325	0.000000000000
0.038411641166	-0.999981019880	0.000280199035	0.000000000000	0.103510055514	-0.006493037333	0.000000000000
0.038870553499	-0.999933962843	0.000273209522	0.000000000000	0.101030039544	-0.023904035688	0.000000000000
0.039329465832	-0.999888715920	0.000258366789	0.000000000000	0.095648120520	-0.040664046837	0.000000000000
