Time (s)	X (km)	Y (km)	Z (km)	vx (km)	vy (km)	vz (km)
0.011166404072	-0.999989313013	0.000017486857	-0.000000044521	0.005768560088	-0.008023557081	-0.000001476625
0.011370485704	-0.999988063406	0.000015854790	-0.000000044831	0.005768545442	-0.008026140389	-0.000001476748
0.011574567337	-0.999986814349	0.000014221998	-0.000000045142	0.005768530646	-0.008028723753	-0.000001476870
0.011778648970	-0.999985565838	0.000012588479	-0.000000045452	0.005768515700	-0.008031307173	-0.000001476992
0.011982730602	-0.999984317873	0.000010954236	-0.000000045763	0.005768500601	-0.008033890648	-0.000001477113
0.012186812235	-0.999983070451	0.000009319270	-0.000000046073	0.005768485350	-0.008036474178	-0.000001477235
0.012244897959	-0.999982715509	0.000008853793	-0.000000046162	0.005768480981	-0.008037209512	-0.000001477270
0.012244897959	-0.999982715508	0.000008853792	-0.000000046162	0.003876262459	-0.006754481543	0.000002255179
0.012244897980	-0.999982715508	0.000008853792	-0.000000046162	0.003876262459	-0.006754481543	0.000002255179
0.012244898022	-0.999982715508	0.000008853792	-0.000000046162	0.003876262460	-0.006754481544	0.000002255179
0.012244898105	-0.999982715508	0.000008853792	-0.000000046162	0.003876262460	-0.006754481544	0.000002255179
0.012244898272	-0.999982715507	0.000008853790	-0.000000046162	0.003876262460	-0.006754481546	0.000002255179
0.012244898606	-0.999982715506	0.000008853788	-0.000000046162	0.003876262461	-0.006754481549	0.000002255179
0.012244899274	-0.999982715503	0.000008853784	-0.000000046162	0.003876262463	-0.006754481554	0.000002255179
0.012244900609	-0.999982715497	0.000008853775	-0.000000046162	0.003876262467	-0.006754481566	0.000002255179
0.012244903280	-0.999982715486	0.000008853757	-0.000000046162	0.003876262475	-0.006754481588	0.000002255179
0.012244908622	-0.999982715464	0.000008853721	-0.000000046162	0.003876262491	-0.006754481633	0.000002255179
0.012244919305	-0.999982715419	0.000008853649	-0.000000046162	0.003876262523	-0.006754481722	0.000002255179
0.012244940672	-0.999982715329	0.000008853505	-0.000000046162	0.003876262586	-0.006754481902	0.000002255179
0.012244983406	-0.999982715149	0.000008853218	-0.000000046162	0.003876262713	-0.006754482260	0.000002255179
0.012245068875	-0.999982714790	0.000008852644	-0.000000046161	0.003876262967	-0.006754482978	0.000002255179
0.012245239811	-0.999982714071	0.000008851495	-0.000000046161	0.003876263475	-0.006754484413	0.000002255179
0.012245581684	-0.999982712634	0.000008849197	-0.000000046160	0.003876264491	-0.006754487282	0.000002255178
0.012246265429	-0.999982709760	0.000008844601	-0.000000046159	0.003876266523	-0.006754493021	0.000002255178
0.012247632919	-0.999982704011	0.000008835409	-0.000000046156	0.003876270586	-0.006754504498	0.000002255176
0.012250367900	-0.999982692513	0.000008817024	-0.000000046149	0.003876278712	-0.006754527454	0.000002255174
0.012255837862	-0.999982669519	0.000008780256	-0.000000046137	0.003876294965	-0.006754573364	0.000002255168
0.012266777786	-0.999982623530	0.000008706718	-0.000000046113	0.003876327471	-0.006754665186	0.000002255157
0.012288657634	-0.999982531556	0.000008559636	-0.000000046064	0.003876392483	-0.006754848834	0.000002255136
0.012332417329	-0.999982347622	0.000008265455	-0.000000045966	0.003876522504	-0.006755216142	0.000002255093
0.012419936719	-0.999981979811	0.000007677017	-0.000000045770	0.003876782541	-0.006755950811	0.000002255006
0.012594975500	-0.999981244415	0.000006499842	-0.000000045378	0.003877302590	-0.006757420355	0.000002254833
0.012799057133	-0.999980387382	0.000005126844	-0.000000044921	0.003877908885	-0.006759134077	0.000002254631
0.013003138766	-0.999979530757	0.000003753304	-0.000000044464	0.003878515134	-0.006760848174	0.000002254428
0.013207220398	-0.999978674539	0.000002379224	-0.000000044007	0.003879121336	-0.006762562643	0.000002254226
0.013411302031	-0.999977818724	0.000001004605	-0.000000043549	0.003879727491	-0.006764277484	0.000002254023
0.013615383664	-0.999976963312	-0.000000370553	-0.000000043092	0.003880333598	-0.006765992697	0.000002253820
0.013819465296	-0.999976108301	-0.000001746249	-0.000000042635	0.003880939655	-0.006767708281	0.000002253617
0.014023546929	-0.999975253689	-0.000003122482	-0.000000042178	0.003881545662	-0.006769424235	0.000002253413
0.014227628562	-0.999974399473	-0.000004499251	-0.000000041721	0.003882151619	-0.006771140557	0.000002253210
0.014285714286	-0.999974156418	-0.000004891205	-0.000000041591	0.003882324077	-0.006771629125	0.000002253152
0.014285714286	-0.999974156418	-0.000004891206	-0.000000041591	0.001918876813	-0.005300139412	0.000005499204
0.014285714307	-0.999974156418	-0.000004891206	-0.000000041591	0.001918876813	-0.005300139412	0.000005499204
0.014285714348	-0.999974156418	-0.000004891206	-0.000000041591	0.001918876813	-0.005300139412	0.000005499204
0.014285714432	-0.999974156418	-0.000004891207	-0.000000041591	0.001918876814	-0.005300139412	0.000005499204
0.014285714599	-0.999974156418	-0.000004891208	-0.000000041591	0.001918876815	-0.005300139413	0.000005499204
0.014285714933	-0.999974156417	-0.000004891209	-0.000000041591	0.001918876817	-0.005300139414	0.000005499204
0.014285715600	-0.999974156415	-0.000004891213	-0.000000041591	0.001918876822	-0.005300139417	0.000005499204
0.014285716936	-0.999974156412	-0.000004891220	-0.000000041591	0.001918876830	-0.005300139422	0.000005499204
0.014285719607	-0.999974156406	-0.000004891234	-0.000000041591	0.001918876847	-0.005300139433	0.000005499204
0.014285724948	-0.999974156395	-0.000004891262	-0.000000041591	0.001918876882	-0.005300139454	0.000005499204
0.014285735632	-0.999974156371	-0.000004891318	-0.000000041590	0.001918876951	-0.005300139497	0.000005499204
